Id,Prediction
1253,0.8887355731300811
1254,0.1896686586060468
1255,0.1896686586060468
1256,0.8524365117330093
1257,0.1896686586060468
1258,0.33593722540013266
1259,0.1896686586060468
1260,0.1896686586060468
1261,0.1896686586060468
1262,0.8887355731300811
1263,0.7765970950851815
1264,0.8887355731300811
